,filenames,labels
160,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0011.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
161,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/left/0011.mp4,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0]
162,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0011.mp4,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0]
163,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0011.mp4,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0]
164,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0011.mp4,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0]
165,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0011.mp4,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0]
166,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0011.mp4,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0]
167,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0011.mp4,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0]
168,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0011.mp4,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0]
169,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0011.mp4,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0]
170,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0011.mp4,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0]
171,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0012.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
172,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0012.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
173,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0012.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
174,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0012.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
175,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0012.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
176,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0012.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
177,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0012.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
178,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0012.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
179,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0012.mp4,[0 0 0 1 1 0 0 0 0 0 0 0 1 1 0]
180,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0012.mp4,[0 0 0 1 1 0 0 0 0 0 0 0 1 1 0]
181,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0012.mp4,[0 0 0 1 1 0 0 0 0 0 0 0 1 1 0]
182,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0012.mp4,[0 0 0 1 1 0 0 0 0 0 0 0 1 1 0]
183,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0012.mp4,[0 0 0 1 1 0 0 0 0 0 0 0 1 1 0]
184,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0012.mp4,[0 0 0 1 1 0 0 0 0 0 0 0 1 1 0]
185,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0012.mp4,[0 0 0 1 1 0 0 0 0 0 0 0 1 1 0]
186,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0012.mp4,[0 0 0 1 1 0 0 0 0 0 0 0 1 1 0]
187,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0013.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
188,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0013.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
189,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0013.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
190,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0013.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
191,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0013.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
192,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0013.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
193,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0013.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
194,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0013.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
195,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/left/0013.mp4,[1 0 1 1 1 0 0 0 0 0 0 1 1 1 0]
196,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0013.mp4,[1 0 1 1 1 0 0 0 0 0 0 1 1 1 0]
197,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0013.mp4,[1 0 1 1 1 0 0 0 0 0 0 1 1 1 0]
198,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0013.mp4,[1 0 1 1 1 0 0 0 0 0 0 1 1 1 0]
199,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0013.mp4,[1 0 1 1 1 0 0 0 0 0 0 1 1 1 0]
200,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0013.mp4,[1 0 1 1 1 0 0 0 0 0 0 1 1 1 0]
201,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0014.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
202,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0014.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
203,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0014.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
204,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0014.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
205,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0014.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
206,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0014.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
207,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0014.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
208,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0014.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
209,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0014.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
210,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0014.mp4,[0 0 1 1 1 1 0 0 0 0 0 1 0 1 0]
211,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0014.mp4,[0 0 1 1 1 1 0 0 0 0 0 1 0 1 0]
212,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0014.mp4,[0 0 1 1 1 1 0 0 0 0 0 1 0 1 0]
213,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0014.mp4,[0 0 1 1 1 1 0 0 0 0 0 1 0 1 0]
214,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0014.mp4,[0 0 1 1 1 1 0 0 0 0 0 1 0 1 0]
215,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0014.mp4,[0 0 1 1 1 1 0 0 0 0 0 1 0 1 0]
216,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0015.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
217,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0015.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
218,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0015.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
219,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0015.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
220,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0015.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
221,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0015.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
222,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0015.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
223,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0015.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
224,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0015.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
225,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/left/0015.mp4,[0 0 1 1 1 1 1 0 0 0 0 1 1 1 0]
226,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0015.mp4,[0 0 1 1 1 1 1 0 0 0 0 1 1 1 0]
227,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0015.mp4,[0 0 1 1 1 1 1 0 0 0 0 1 1 1 0]
228,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0015.mp4,[0 0 1 1 1 1 1 0 0 0 0 1 1 1 0]
229,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0015.mp4,[0 0 1 1 1 1 1 0 0 0 0 1 1 1 0]
230,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0015.mp4,[0 0 1 1 1 1 1 0 0 0 0 1 1 1 0]
231,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0015.mp4,[0 0 1 1 1 1 1 0 0 0 0 1 1 1 0]
232,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0015.mp4,[0 0 1 1 1 1 1 0 0 0 0 1 1 1 0]
233,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0015.mp4,[0 0 1 1 1 1 1 0 0 0 0 1 1 1 0]
234,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0016.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
235,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0016.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
236,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0016.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
237,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0016.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
238,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0016.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
239,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0016.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
240,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0016.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
241,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0016.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
242,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0016.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
243,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0016.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
244,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0016.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
245,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0016.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
246,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0016.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
247,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0016.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
248,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0017.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
249,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0017.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
250,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0017.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
251,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0017.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
252,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0017.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
253,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0017.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
254,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0017.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
255,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0017.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
256,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/left/0017.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
257,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0017.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
258,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0017.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
259,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0017.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
260,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0017.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
261,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0017.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
262,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0017.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
263,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0018.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
264,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0018.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
265,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0018.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
266,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0018.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
267,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0018.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
268,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0018.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
269,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0018.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
270,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0018.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
271,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0018.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
272,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0018.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
273,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0018.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
274,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0018.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
275,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0018.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
276,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0019.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
277,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0019.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
278,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0019.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
279,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0019.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
280,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0019.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
281,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0019.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
282,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0019.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
283,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0019.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
284,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0019.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
285,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0019.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
286,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0019.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
287,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0019.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
288,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0019.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
289,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0019.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
290,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0019.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
291,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0020.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
292,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0020.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
293,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0020.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
294,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0020.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
295,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0020.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
296,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0020.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
297,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0020.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
298,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/left/0020.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
299,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0020.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
300,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0020.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
301,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0020.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
302,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0020.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
303,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0020.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
304,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0020.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
305,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0021.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
306,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0021.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
307,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0021.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
308,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0021.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
309,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0021.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
310,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0021.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
311,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0021.mp4,[0 0 1 1 0 1 0 0 1 0 0 0 0 1 0]
312,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0021.mp4,[0 0 1 1 0 1 0 0 1 0 0 0 0 1 0]
313,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0021.mp4,[0 0 1 1 0 1 0 0 1 0 0 0 0 1 0]
314,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0021.mp4,[0 0 1 1 0 1 0 0 1 0 0 0 0 1 0]
315,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0021.mp4,[0 0 1 1 0 1 0 0 1 0 0 0 0 1 0]
316,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0021.mp4,[0 0 1 1 0 1 0 0 1 0 0 0 0 1 0]
317,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0021.mp4,[0 0 1 1 0 1 0 0 1 0 0 0 0 1 0]
318,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0022.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
319,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0022.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
