,filenames,labels
160,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0056.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
161,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0056.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
162,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0056.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
163,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0056.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
164,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0057.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
165,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0057.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
166,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0057.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
167,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0058.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
168,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0058.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
169,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0058.mp4,[1 0 0 0 0 0 0 0 1 0 1 0]
170,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0059.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
171,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0059.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
172,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0059.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
173,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0060.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
174,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0060.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
175,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0060.mp4,[0 1 0 1 1 1 0 0 0 0 1 0]
176,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0061.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
177,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0062.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
178,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0062.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
179,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0062.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
180,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0063.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
181,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0063.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
182,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0063.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
183,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0064.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
184,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0066.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
185,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0066.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
186,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0067.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
187,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0068.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
188,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0068.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
189,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0068.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
190,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0068.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
191,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0069.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
192,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0069.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
193,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0070.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
194,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0070.mp4,[0 0 0 1 1 1 0 0 0 0 1 0]
195,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0070.mp4,[0 0 0 1 1 1 0 0 0 0 1 0]
196,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0071.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
197,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0071.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
198,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0071.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
199,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0071.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
200,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0072.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
201,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0072.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
202,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0073.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
203,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0073.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
204,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0073.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
205,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0074.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
206,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0074.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
207,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0074.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
208,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0075.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
209,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0075.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
210,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0076.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
211,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0076.mp4,[0 0 0 1 1 1 0 0 0 0 1 0]
212,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0076.mp4,[0 0 0 1 1 1 0 0 0 0 1 0]
213,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0077.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
214,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0077.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
215,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0077.mp4,[0 0 0 1 1 1 0 0 0 0 1 0]
216,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0077.mp4,[0 0 0 1 1 1 0 0 0 0 1 0]
217,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0078.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
218,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0078.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
219,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0078.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
220,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0078.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
221,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0079.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
222,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0079.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
223,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0080.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
224,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0081.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
225,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0081.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
226,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0082.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
227,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0082.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
228,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0082.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
229,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0083.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
230,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0083.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
231,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0083.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
232,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0084.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
233,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0084.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
234,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0084.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
235,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0084.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
236,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0085.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
237,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0085.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
238,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0085.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
239,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0086.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
240,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0086.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
241,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0086.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
242,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0086.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
243,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0087.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
244,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0087.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
245,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0087.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
246,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0088.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
247,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0088.mp4,[0 0 0 1 1 1 0 0 0 0 1 0]
248,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0088.mp4,[0 0 0 1 1 1 0 0 0 0 1 0]
249,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0089.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
250,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0089.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
251,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0089.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
252,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0089.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
253,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0090.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
254,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0090.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
255,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0090.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
256,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0091.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
257,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0091.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
258,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0091.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
259,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0091.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
260,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0092.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
261,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0092.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
262,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0092.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
263,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0093.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
264,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0093.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
265,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0093.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
266,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0094.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
267,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0094.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
268,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0095.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
269,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0095.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
270,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0096.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
271,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0096.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
272,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0097.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
273,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0097.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
274,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0098.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
275,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0098.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
276,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0098.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
277,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0100.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
278,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0100.mp4,[0 0 0 0 0 0 0 1 0 0 1 0]
279,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0101.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
280,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0102.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
281,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0102.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
282,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0102.mp4,[0 0 0 0 1 0 0 0 0 0 1 0]
283,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0103.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
284,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0103.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
285,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0103.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
286,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0103.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
287,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0104.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
288,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0104.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
289,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0104.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
290,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0104.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
291,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0105.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
292,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0105.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
293,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0106.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
294,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0106.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
295,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0106.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
296,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0107.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
297,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0107.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
298,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0107.mp4,[0 1 0 1 0 0 0 0 0 0 1 0]
299,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0108.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
300,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0108.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
301,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0108.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
302,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0109.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
303,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0109.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
304,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0109.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
305,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0110.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
306,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0111.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
307,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0111.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
308,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0111.mp4,[0 0 0 0 1 0 1 0 0 0 1 0]
309,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0112.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
310,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0112.mp4,[0 0 0 1 1 1 0 0 0 0 1 0]
311,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0112.mp4,[0 0 0 1 1 1 0 0 0 0 1 0]
312,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0113.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
313,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0113.mp4,[0 0 0 1 1 0 1 0 0 0 1 0]
314,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0113.mp4,[0 0 0 1 1 0 1 0 0 0 1 0]
315,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0114.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
316,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0114.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
317,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0114.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
318,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0114.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
319,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0115.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
